customer_id,transaction_date,transaction_id,product_area_id,num_items,sales_cost
629,2020-09-18,437268863421,5,3,15.25
629,2020-09-18,437268863421,1,2,49.58
629,2020-09-20,437286185153,1,1,26.2
629,2020-09-22,437302731363,4,3,20.77
629,2020-09-22,437302731363,1,2,32.27
629,2020-09-22,437302731363,2,2,4.73
629,2020-09-24,437326566052,1,1,27.38
630,2020-04-01,435562070386,4,2,6.23
630,2020-04-10,435651648106,4,2,11.03
630,2020-04-10,435653432342,5,2,18.36
630,2020-04-14,435693369485,4,3,10.45
630,2020-04-15,435709517784,3,8,32.86
630,2020-04-28,435834218565,3,2,2.77
630,2020-04-28,435834218565,5,2,20.28
630,2020-04-28,435834218565,2,6,22.47
630,2020-05-05,435907579759,5,3,24.77
630,2020-05-06,435915058438,3,3,13.41
630,2020-05-10,435957773772,5,3,34.17
630,2020-05-11,435968287535,4,1,2.34
630,2020-05-15,436008299373,2,7,17.72
630,2020-05-24,436097416794,4,4,10.33
630,2020-06-01,436177589188,5,3,26.56
630,2020-06-04,436205558946,3,7,32.27
630,2020-06-04,436205558946,5,3,31.56
630,2020-06-04,436205558946,2,3,6.89
630,2020-06-12,436287067282,4,1,2.82
630,2020-06-14,436302147694,4,4,21.17
630,2020-06-19,436351268895,2,6,4.02
630,2020-06-24,436407080097,4,2,7.79
630,2020-06-24,436407080097,3,22,73.39
630,2020-06-24,436407080097,5,4,40.54
630,2020-06-24,436407080097,2,10,13.17
630,2020-06-28,436443297038,4,2,7.51
630,2020-07-12,436588087830,2,5,11.91
630,2020-07-20,436663927262,5,2,11.16
630,2020-07-24,436702969040,5,3,18.85
630,2020-08-02,436791670471,4,3,7.37
630,2020-08-02,436791670471,5,2,26.52
630,2020-08-02,436791670471,2,3,5.91
630,2020-08-07,436841366792,4,3,14.16
630,2020-08-17,436949458629,5,1,7.52
630,2020-08-18,436956110176,4,1,7.32
630,2020-08-21,436981031541,4,2,13.78
630,2020-08-25,437024565725,2,2,3.71
630,2020-09-02,437105751710,4,1,4.89
630,2020-09-02,437105751710,3,8,16.56
630,2020-09-02,437105751710,2,7,12.49
630,2020-09-05,437131007180,3,6,26.84
630,2020-09-05,437131007180,2,4,1.51
630,2020-09-05,437133214898,3,4,4.79
630,2020-09-07,437159078917,3,4,16.73
630,2020-09-10,437185328248,2,6,11.78
630,2020-09-11,437199561912,5,3,39.63
630,2020-09-15,437233121701,4,2,4.18
630,2020-09-15,437233121701,2,6,23.15
630,2020-09-16,437242462455,4,3,11.05
630,2020-09-16,437242462455,5,2,24.96
630,2020-09-16,437242462455,2,5,12.56
630,2020-09-16,437247669640,2,1,1.61
630,2020-09-27,437357247953,3,5,15.88
631,2020-04-06,435614986006,4,5,32.32
631,2020-04-06,435614986006,3,3,9.86
631,2020-04-07,435627598558,4,3,16.12
631,2020-04-07,435627598558,1,1,17.1
631,2020-04-13,435688021473,4,3,15.02
631,2020-04-23,435789839293,4,5,25.52
631,2020-04-23,435789839293,2,3,8.24
631,2020-04-26,435817776005,3,5,5.04
631,2020-05-06,435913296382,1,1,23.76
631,2020-05-11,435962142691,1,1,22.79
631,2020-05-11,435962142691,2,12,7.35
631,2020-05-19,436041565060,4,7,31.54
631,2020-05-19,436041565060,3,24,67.59
631,2020-05-19,436041565060,1,4,58.95
631,2020-05-19,436041565060,2,10,2.68
631,2020-05-31,436165185979,4,6,23.97
631,2020-05-31,436165185979,3,5,19.08
631,2020-05-31,436165185979,1,6,113.24
631,2020-06-05,436213142821,2,1,3.36
631,2020-06-18,436342632696,4,5,29.97
631,2020-06-18,436342632696,3,19,54.76
631,2020-06-18,436342632696,1,7,144.48
631,2020-06-18,436342632696,2,7,17.54
631,2020-06-18,436345544079,3,8,23.99
631,2020-06-23,436399828530,1,2,43.24
631,2020-08-12,436896719215,4,4,17.92
631,2020-08-12,436896719215,3,1,4.83
631,2020-08-12,436896719215,1,2,40.32
631,2020-08-12,436899886536,4,2,8.75
631,2020-08-12,436899886536,3,10,34.05
631,2020-08-14,436918967102,3,7,29.74
631,2020-09-05,437139520058,4,6,35.47
631,2020-09-05,437139520058,1,1,12.4
631,2020-09-05,437139520058,2,5,2.36
631,2020-09-06,437141695267,4,1,6.47
631,2020-09-12,437201298389,4,3,15.52
631,2020-09-12,437201298389,3,8,36.72
631,2020-09-12,437201298389,1,1,24.42
631,2020-09-13,437218595390,3,25,61.97
631,2020-09-13,437218595390,1,1,24.64
631,2020-09-13,437218595390,2,7,13.84
631,2020-09-14,437226223348,3,4,12.65
631,2020-09-14,437226223348,1,2,20.46
631,2020-09-14,437226223348,2,5,5.53
631,2020-09-18,437266119684,3,2,9.94
631,2020-09-18,437266119684,1,1,26.89
631,2020-09-19,437279683411,3,8,33.38
631,2020-09-19,437279683411,1,4,79.85
632,2020-04-05,435603081811,2,5,11.04
632,2020-04-23,435786147851,1,4,64.36
632,2020-04-23,435786147851,2,8,6.67
632,2020-04-25,435806161523,4,4,13.85
632,2020-04-25,435806161523,3,29,113.05
632,2020-04-25,435806161523,1,2,53.74
632,2020-04-25,435806161523,2,15,26.36
632,2020-04-26,435815563400,3,9,18.1
632,2020-04-26,435815563400,1,2,61.47
632,2020-05-04,435896081838,4,2,11.72
632,2020-05-04,435896081838,1,1,29.23
632,2020-05-04,435896081838,2,7,27.72
632,2020-05-06,435914670229,4,7,33.92
632,2020-05-06,435914670229,1,1,14.7
632,2020-05-17,436025681175,3,24,44.83
632,2020-06-01,436178673191,3,2,9.55
632,2020-06-01,436178673191,1,1,23.22
632,2020-06-01,436178673191,2,5,5.38
632,2020-06-05,436219020853,2,6,19.7
632,2020-06-21,436379486253,1,2,61.65
632,2020-06-22,436385639163,4,3,14.56
632,2020-06-22,436385639163,3,21,49.34
632,2020-06-22,436385639163,1,2,46.84
632,2020-06-22,436385639163,2,13,11.59
632,2020-06-26,436424438349,4,8,48.2
632,2020-06-26,436424438349,1,1,18.46
632,2020-06-29,436458123653,3,9,22.67
632,2020-07-17,436635262454,2,1,3.74
632,2020-07-25,436715313306,2,7,27.26
632,2020-07-26,436729314303,1,1,12.08
632,2020-08-04,436811665455,4,2,12.44
632,2020-08-04,436811665455,3,5,17.34
632,2020-08-04,436811665455,1,4,90.86
632,2020-08-04,436811665455,2,10,15.01
632,2020-08-13,436901026973,1,4,54.86
632,2020-08-13,436901026973,2,6,15.47
632,2020-08-13,436903996160,4,4,15.74
632,2020-08-13,436903996160,1,1,18.46
632,2020-08-13,436903996160,2,7,12.41
632,2020-08-16,436936886960,4,3,21.72
632,2020-08-16,436936886960,3,3,14.27
632,2020-08-19,436963691768,3,13,33.17
632,2020-08-26,437038437683,4,3,18.29
632,2020-08-26,437038437683,1,2,23.12
632,2020-08-26,437038437683,2,2,1.45
632,2020-08-30,437076175029,4,5,37.73
632,2020-08-30,437076175029,3,12,39.58
632,2020-08-30,437076175029,1,5,113.05
633,2020-05-31,436166083878,4,4,30.27
633,2020-07-19,436657601430,4,4,26.2
633,2020-07-19,436657601430,5,2,21.46
633,2020-07-19,436657601430,2,6,4.84
633,2020-08-03,436806499420,3,2,5.62
634,2020-04-02,435574766601,4,12,52.77
634,2020-04-02,435574766601,3,22,74.86
634,2020-04-02,435574766601,5,3,28.37
634,2020-04-02,435574766601,1,3,62.22
634,2020-04-02,435574766601,2,6,12.1
634,2020-04-04,435594762172,3,9,35.61
634,2020-04-04,435594762172,1,1,11.3
634,2020-04-04,435594762172,2,3,5.6
634,2020-04-08,435631336976,5,3,18.03
634,2020-04-08,435631336976,1,1,27.49
634,2020-04-08,435631336976,2,7,12.37
634,2020-04-12,435672698799,4,3,19.04
634,2020-04-12,435672698799,1,1,17.85
634,2020-04-12,435672698799,2,1,1.94
634,2020-05-09,435948165943,4,6,28.54
634,2020-05-09,435948165943,3,7,20.99
634,2020-05-09,435948165943,1,1,26.57
634,2020-05-09,435948165943,2,18,42.17
634,2020-05-17,436026775682,3,8,23.73
634,2020-05-18,436032320968,3,4,9.74
634,2020-05-19,436044121887,3,17,42.47
634,2020-05-19,436044121887,5,3,38.35
634,2020-05-25,436103497391,3,5,13.39
634,2020-05-25,436103497391,5,2,28.62
634,2020-05-25,436103497391,2,5,8.54
634,2020-06-01,436177449024,3,15,49.99
634,2020-06-01,436177449024,1,3,45.14
634,2020-06-01,436177449024,2,6,17.81
634,2020-06-10,436263450955,3,7,30.6
634,2020-06-10,436263450955,1,2,32.98
634,2020-06-10,436263450955,2,5,9.38
634,2020-06-18,436348331170,1,1,16.14
634,2020-06-18,436349666051,5,1,7.79
634,2020-06-18,436349666051,2,6,20.58
634,2020-06-30,436467568224,4,3,17.85
634,2020-06-30,436467568224,3,7,28.99
634,2020-07-23,436697356499,1,1,16.42
634,2020-08-10,436871002376,5,1,10.88
634,2020-08-10,436871002376,1,4,88.32
634,2020-08-13,436908932528,4,9,27.63
634,2020-08-13,436908932528,3,15,57.4
634,2020-08-13,436908932528,5,2,27.73
634,2020-08-13,436908932528,1,1,20.33
634,2020-08-13,436908932528,2,5,7.7
634,2020-09-03,437118501298,3,8,30.24
634,2020-09-03,437118501298,5,2,18.43
634,2020-09-03,437118501298,2,3,7.38
634,2020-09-09,437176499389,4,3,9.25
634,2020-09-12,437209739752,4,4,20.68
634,2020-09-12,437209739752,3,9,35.22
634,2020-09-12,437209739752,2,12,30.51
634,2020-09-19,437274753453,3,6,28.63
634,2020-09-21,437295375603,1,1,29.09
634,2020-09-22,437303217286,4,4,20.77
634,2020-09-22,437303217286,1,1,16.48
634,2020-09-22,437303217286,2,2,7.02
635,2020-04-08,435638529177,1,1,25.89
635,2020-04-08,435638529177,2,8,16.94
635,2020-04-17,435727400307,3,16,31.05
635,2020-04-17,435727400307,1,9,180.79
635,2020-04-17,435727400307,2,12,3.38
635,2020-04-18,435734657307,3,9,31.19
635,2020-04-18,435734657307,1,1,26.1
635,2020-05-04,435896766968,3,7,25.76
635,2020-05-04,435896766968,1,11,269.38
635,2020-05-04,435896766968,2,20,47.64
635,2020-05-24,436097533033,3,15,33.57
635,2020-05-24,436097533033,1,3,55.41
635,2020-05-24,436097533033,2,2,4.73
635,2020-05-31,436168384983,3,6,13.23
635,2020-05-31,436168384983,2,6,15.69
635,2020-06-03,436197893918,3,9,18.85
635,2020-06-03,436197893918,1,2,25
635,2020-06-03,436197893918,2,26,54.89
635,2020-06-08,436241286496,3,20,55.67
635,2020-06-08,436241286496,1,3,66.83
635,2020-06-08,436241286496,2,17,33.29
635,2020-06-19,436168924670,3,10,20.26
635,2020-06-21,436378042295,3,16,70.64
635,2020-06-21,436378042295,2,3,6.17
635,2020-07-18,436644585446,3,15,33.77
635,2020-07-18,436644585446,1,3,40.48
635,2020-08-03,436806441513,3,2,7.25
635,2020-08-03,436806441513,1,4,80.96
635,2020-08-13,436902083232,3,6,12.61
635,2020-08-13,436902083232,1,6,127.61
635,2020-08-13,436902083232,2,25,49.94
635,2020-09-07,437156502520,3,15,41.93
635,2020-09-07,437156502520,1,3,75.59
635,2020-09-07,437156502520,2,19,60.47
635,2020-09-22,437304914648,3,14,41.57
635,2020-09-22,437304914648,1,2,52.85
636,2020-04-14,435692669194,4,6,20.61
636,2020-04-14,435692669194,3,8,23.41
636,2020-04-22,435774641896,4,5,17.71
636,2020-04-22,435774641896,3,18,60.94
636,2020-04-22,435774641896,1,8,146.29
636,2020-04-22,435774641896,2,7,7.01
636,2020-04-26,435816829862,3,3,8.35
636,2020-04-26,435816829862,1,1,21.15
636,2020-04-26,435816829862,2,14,38.08
636,2020-05-05,435902316827,4,3,14.39
636,2020-05-05,435902316827,2,6,14.32
636,2020-05-12,435977259860,4,6,33.27
636,2020-05-12,435977259860,3,5,17.3
636,2020-05-12,435977259860,1,1,18.16
636,2020-05-24,436092956086,4,1,4.46
636,2020-05-28,436136903668,4,2,8.45
636,2020-05-28,436136903668,2,8,13.2
636,2020-05-31,436166982577,1,1,18.1
636,2020-05-31,436166982577,2,6,12.6
636,2020-06-01,436174534714,4,2,6.99
636,2020-06-01,436174534714,3,10,14.5
636,2020-06-03,436193935003,1,2,51.17
636,2020-06-05,436212457930,4,4,20.58
636,2020-06-05,436212457930,1,8,141.44
636,2020-06-05,436212457930,2,2,6.57
636,2020-06-17,436336717176,4,1,2.76
636,2020-06-17,436336717176,3,9,10.12
636,2020-06-17,436336717176,2,5,14.59
636,2020-06-20,436361306646,4,3,18.09
636,2020-06-20,436361306646,1,1,15.03
636,2020-06-25,436416523856,3,5,21.58
636,2020-06-26,436428804601,3,2,7.53
636,2020-07-01,436479407401,2,2,3.84
636,2020-07-02,436485031225,1,2,23.68
636,2020-07-13,436597318084,4,5,26.74
636,2020-07-13,436597318084,3,9,36.23
636,2020-07-13,436597318084,1,5,112.23
636,2020-07-13,436597318084,2,4,8.7
636,2020-07-24,436703600058,4,5,22.28
636,2020-07-24,436703600058,3,9,13.79
636,2020-07-24,436703600058,1,3,64.05
636,2020-07-24,436703600058,2,15,25.56
636,2020-09-02,437107900448,4,4,24.2
636,2020-09-02,437107900448,3,8,12.76
636,2020-09-02,437107900448,1,1,15.21
636,2020-09-02,437107900448,2,6,23.54
636,2020-09-12,437205851484,3,9,36.13
636,2020-09-12,437205851484,2,7,7
636,2020-09-14,437229510545,1,2,53.18
636,2020-09-14,437229510545,2,6,1.7
636,2020-09-24,437325153656,4,3,17.64
637,2020-04-07,435625718701,5,3,20.66
637,2020-04-07,435625718701,1,4,56.39
637,2020-04-13,435683744386,4,2,10.19
637,2020-04-13,435683744386,3,2,6.45
637,2020-04-13,435683744386,5,5,62.76
637,2020-04-13,435683744386,1,12,272.05
637,2020-04-13,435683744386,2,3,6.89
637,2020-04-17,435728690068,4,4,19.55
637,2020-04-17,435728690068,3,6,25.03
637,2020-04-17,435728690068,5,5,30.99
637,2020-04-17,435728690068,1,3,49.02
637,2020-04-17,435728690068,2,17,23.68
637,2020-04-21,435767529146,4,4,13.37
637,2020-04-21,435767529146,5,3,26.3
637,2020-04-21,435767529146,1,2,58.05
637,2020-05-09,435942672374,3,5,11.67
637,2020-05-09,435942672374,1,4,111.99
637,2020-05-15,436008119946,4,7,37.72
637,2020-05-15,436008119946,3,10,41.07
637,2020-05-15,436008119946,5,1,10.76
637,2020-05-15,436008119946,1,3,41.75
637,2020-05-28,436131982935,4,3,6.92
637,2020-05-28,436131982935,1,2,42.63
637,2020-05-28,436131982935,2,7,8.24
637,2020-06-15,436314983931,5,5,68.12
637,2020-06-15,436314983931,1,7,111.28
637,2020-06-15,436314983931,2,3,2.29
637,2020-06-24,436406777420,4,6,29.76
637,2020-06-24,436406777420,3,22,84.85
637,2020-06-24,436406777420,5,2,22.49
637,2020-06-24,436406777420,1,6,124.58
637,2020-06-24,436406777420,2,1,2.54
637,2020-07-21,436675284622,4,4,31.61
637,2020-07-21,436675284622,3,7,8.79
637,2020-07-21,436675284622,1,7,168.45
637,2020-07-26,436138915789,1,1,13.09
637,2020-07-26,436138915789,2,7,23.29
637,2020-08-24,437018130905,4,3,14.61
637,2020-08-24,437018130905,3,7,11.89
637,2020-08-24,437018130905,5,6,64.33
637,2020-08-24,437018130905,1,11,231.41
637,2020-08-24,437018130905,2,6,2.03
637,2020-08-30,437075926953,4,4,26.06
637,2020-08-30,437075926953,3,6,23.32
637,2020-08-30,437075926953,1,9,201.9
637,2020-08-30,437075926953,2,10,16.97
637,2020-09-03,437119512422,4,3,23.06
637,2020-09-03,437119512422,3,19,42.63
637,2020-09-03,437119512422,5,5,62.4
637,2020-09-03,437119512422,1,6,93.79
637,2020-09-21,437292750332,3,6,24.12
637,2020-09-21,437292750332,1,2,51.73
638,2020-05-08,435932330336,4,7,29.38
638,2020-05-08,435932330336,3,16,27.81
638,2020-05-08,435932330336,5,3,26.05
638,2020-05-08,435932330336,1,4,73.04
638,2020-05-08,435932330336,2,6,10.7
638,2020-05-14,435991918583,4,8,28.3
638,2020-05-14,435991918583,3,25,90.61
638,2020-05-14,435991918583,5,3,19.79
638,2020-05-14,435991918583,1,5,102.91
638,2020-05-14,435991918583,2,1,1.48
638,2020-05-16,436016018446,4,9,35.14
638,2020-05-26,436116875563,4,2,7.47
638,2020-05-26,436116875563,2,5,10.61
638,2020-06-11,436277619359,4,4,12.74
638,2020-06-11,436277619359,3,9,11.72
638,2020-06-11,436277619359,1,1,30.32
638,2020-06-22,436389769938,4,1,7.13
638,2020-06-22,436389769938,3,2,3.27
638,2020-06-22,436389769938,1,2,42.35
638,2020-06-27,436436340615,4,12,67.53
638,2020-06-27,436436340615,3,4,14.11
638,2020-06-27,436436340615,5,4,25.79
638,2020-06-27,436436340615,1,3,69.47
638,2020-06-27,436436340615,2,10,27.91
638,2020-07-06,436521021805,4,1,2.42
638,2020-07-06,436521021805,5,7,59.84
638,2020-07-06,436521021805,1,4,83.63
638,2020-07-06,436521021805,2,25,69.51
638,2020-07-21,436672777643,3,8,37.03
638,2020-07-21,436672777643,5,3,25.3
638,2020-07-21,436672777643,2,1,3.32
638,2020-08-03,436807261212,4,6,36.06
638,2020-08-03,436807261212,3,6,13.09
638,2020-08-03,436807261212,5,4,44.35
638,2020-08-03,436807261212,1,8,129.05
638,2020-08-03,436807261212,2,4,14.72
638,2020-08-08,436853928280,4,4,13.96
638,2020-08-08,436853928280,3,15,30.29
638,2020-08-08,436853928280,1,3,88.16
638,2020-08-08,436853928280,2,3,2.78
638,2020-08-08,436854011673,4,5,35.02
638,2020-08-08,436854011673,3,7,30.34
638,2020-08-08,436854011673,1,3,63.51
638,2020-08-08,436854011673,2,11,10.99
638,2020-08-08,436857467977,4,5,25.77
638,2020-08-08,436857467977,2,7,14.59
638,2020-08-31,437085347596,4,5,18.81
638,2020-08-31,437085347596,3,3,10.33
638,2020-08-31,437085347596,5,8,91.07
638,2020-08-31,437085347596,1,4,68.91
638,2020-09-17,436017007436,3,8,32.22
638,2020-09-17,436017007436,1,2,33.76
639,2020-04-15,435702925853,2,4,3.09
639,2020-04-22,435773366933,3,8,21.09
639,2020-04-25,435807384831,4,2,15.7
639,2020-06-10,436263398829,5,3,15.89
639,2020-06-13,436296382795,3,3,6.55
639,2020-07-06,436522581961,4,10,56.8
639,2020-07-06,436522581961,3,26,72.63
639,2020-07-06,436522581961,5,7,75.48
639,2020-07-06,436522581961,2,14,47.37
639,2020-07-21,436672671006,4,4,19.3
639,2020-07-21,436672671006,3,14,59.17
639,2020-07-21,436672671006,2,3,1.14
639,2020-08-02,436791652191,5,1,6.1
640,2020-04-08,435633467121,4,2,6.49
640,2020-04-08,435633467121,5,1,6.03
640,2020-04-08,435633467121,2,9,21.45
640,2020-04-20,435752885411,4,2,8.05
640,2020-04-20,435752885411,3,16,58.93
640,2020-04-20,435752885411,5,5,50.25
640,2020-04-20,435752885411,1,7,153.99
640,2020-04-20,435752885411,2,2,1.94
640,2020-04-21,435762071603,4,12,78.16
640,2020-04-21,435762071603,5,4,44.98
640,2020-04-21,435762071603,1,3,63.53
640,2020-04-21,435762071603,2,26,33.2
640,2020-04-29,435847660800,4,7,32.08
640,2020-04-29,435847660800,3,5,13.56
640,2020-04-29,435847660800,5,6,43.16
640,2020-04-29,435847660800,1,4,95.05
640,2020-05-02,435872556631,3,6,23.04
640,2020-05-02,435872556631,2,4,13.11
640,2020-06-22,436383419763,3,3,7.81
640,2020-06-22,436383419763,2,4,7.22
640,2020-07-19,436656511001,4,7,23.92
640,2020-07-19,436656511001,3,16,56.9
640,2020-07-19,436656511001,1,5,107.47
640,2020-07-19,436656511001,2,18,32.02
640,2020-07-22,436688233623,3,17,72.73
640,2020-08-05,436825420720,4,6,38.7
640,2020-08-05,436825420720,3,10,23.46
640,2020-08-05,436825420720,5,2,15.28
640,2020-08-05,436825420720,1,1,29.12
640,2020-08-05,436825420720,2,7,12.3
640,2020-08-13,436902546017,3,9,11.3
640,2020-08-13,436902546017,1,1,15.72
640,2020-08-13,436902546017,2,2,6.4
640,2020-08-15,435874538562,5,3,25.17
640,2020-08-15,435874538562,1,2,51.5
640,2020-08-30,437073970272,4,1,2.4
640,2020-08-30,437073970272,3,7,18.29
640,2020-08-30,437073970272,1,1,14.09
640,2020-08-30,437073970272,2,24,67.44
640,2020-09-11,437191944906,3,9,19.55
640,2020-09-11,437191944906,5,2,28.05
640,2020-09-11,437191944906,1,5,113.64
640,2020-09-11,437191944906,2,29,64.12
640,2020-09-20,437289105623,4,4,26.74
640,2020-09-20,437289105623,3,11,38.75
640,2020-09-20,437289105623,5,6,65.75
640,2020-09-20,437289105623,1,7,187.05
640,2020-09-20,437289105623,2,5,5.42
640,2020-09-25,437336026079,4,8,29.1
640,2020-09-25,437336026079,5,1,12.71
641,2020-04-06,435612858740,4,9,51.17
641,2020-04-06,435612858740,3,3,10.94
641,2020-04-06,435612858740,5,8,87.13
641,2020-04-06,435612858740,2,24,75.48
641,2020-05-06,435918491528,3,8,30.05
641,2020-05-31,436162739501,4,3,15.33
641,2020-06-12,436289261435,2,3,2.28
641,2020-07-27,436736961710,5,3,44.89
641,2020-08-19,436963750989,5,1,10.4
641,2020-09-03,437115807977,4,4,21.91
641,2020-09-03,437115807977,3,9,24.29
641,2020-09-03,437115807977,5,3,28.71
641,2020-09-03,437115807977,2,7,1.53
641,2020-09-14,437227456944,4,1,7.9
642,2020-04-01,435561233435,4,3,9.44
642,2020-04-01,435561233435,3,5,23.82
642,2020-04-04,435597516541,4,3,8.59
642,2020-04-04,435597516541,5,2,14.12
642,2020-04-04,435597516541,1,2,28.56
642,2020-04-12,435678195864,2,3,9.73
642,2020-04-29,435842592642,4,1,7.48
642,2020-04-29,435842592642,3,7,15.18
642,2020-04-29,435842592642,5,2,15.13
642,2020-04-30,435851654794,3,5,17.06
642,2020-04-30,435851654794,5,1,9.98
642,2020-04-30,435851654794,2,13,37.5
642,2020-06-06,436228792938,4,2,11.76
642,2020-06-15,436311386335,4,3,17.04
642,2020-06-20,436368733500,4,4,20.04
642,2020-06-20,436368733500,1,1,17.26
642,2020-06-20,436368733500,2,7,8.66
642,2020-06-26,436422381571,5,2,25.11
642,2020-06-26,436422381571,1,2,39.09
642,2020-06-26,436422381571,2,7,16.33
642,2020-07-03,436493306648,4,6,25.83
642,2020-07-03,436493306648,5,2,20.7
642,2020-07-03,436493306648,1,5,94.88
642,2020-07-03,436493306648,2,9,10.41
642,2020-07-08,436548006972,4,3,7.84
642,2020-07-08,436548006972,3,14,59.28
642,2020-07-08,436548006972,5,2,17.56
642,2020-07-12,436583873067,4,9,50.54
642,2020-07-12,436583873067,3,9,22.63
642,2020-07-12,436583873067,5,2,24.55
642,2020-07-12,436583873067,1,1,26.54
642,2020-07-12,436583873067,2,4,4.89
642,2020-07-15,436619268498,3,7,27.89
642,2020-07-15,436619268498,1,1,20.57
642,2020-07-17,436638209641,4,6,21.4
642,2020-07-17,436638209641,3,8,37.35
642,2020-07-17,436638209641,5,5,43.21
642,2020-07-17,436638209641,1,4,85.98
642,2020-07-17,436638209641,2,1,3.14
642,2020-07-21,436677782391,4,3,15.54
642,2020-07-21,436677782391,1,1,14.77
642,2020-07-21,436677782391,2,4,1.31
642,2020-07-25,436711809567,4,1,5.3
642,2020-07-25,436711809567,2,10,26.84
642,2020-07-25,436713004294,5,3,34.8
642,2020-07-25,436713004294,1,2,35.83
642,2020-08-01,436783665048,4,2,11.36
642,2020-08-01,436783665048,3,2,6.77
642,2020-08-01,436783665048,5,2,24.45
642,2020-08-07,436845203119,2,1,2.3
642,2020-08-08,436856279165,5,2,19.49
642,2020-08-24,437013227141,3,7,13.48
642,2020-09-09,437172109868,3,4,4.19
642,2020-09-12,437206504435,4,7,27.85
642,2020-09-12,437206504435,3,11,45.17
642,2020-09-12,437206504435,5,1,6.32
642,2020-09-12,437206504435,1,6,93.45
642,2020-09-12,437206504435,2,5,15.44
643,2020-04-01,435566690577,4,7,22.98
643,2020-04-01,435566690577,3,2,4
643,2020-04-01,435566690577,1,14,318.72
643,2020-04-03,435583001047,4,1,5.63
643,2020-04-03,435583001047,1,1,17.81
643,2020-04-03,435583001047,2,3,8.24
643,2020-04-05,435606952662,4,4,30.14
643,2020-04-05,435606952662,5,2,17.98
643,2020-04-05,435606952662,1,4,116.5
643,2020-04-05,435606952662,2,3,5.8
643,2020-04-19,435749449292,3,1,2.3
